uid,app_class,app_type,duration,up_flow,down_flow,up_and_down_flow,count,cluster,sum_count
0075DAF817BEE8AB06C59BC68AC16482,z,usr,0.1087762373289777,0.0002438719366515,0.0119136576693217,0.0006659960888723,0.2349696635410921,1,0.2349696635410921
0077866E8EAE4CB327DE1389C729BE79,c,usr,0.1047140858047309,0.0014845796147437,0.0768470714486693,0.0042104508221595,0.0,-1,0.0608108108108108
0077866E8EAE4CB327DE1389C729BE79,i,sys,0.0559180917762395,0.0,0.0,0.0,0.1621621621621622,1,0.1621621621621622
0077B56DAAA9CEEF005D711598383C79,b,usr,0.5892733848227013,0.018297533518514,0.1585919658690119,0.0234014025769573,0.1621621621621622,-1,1.0424710424710426
0077B56DAAA9CEEF005D711598383C79,f,sys,0.0,0.0,0.0,0.0,0.0,1,0.8687258687258688
007B757C147692F3918FAF90487E5C69,b,usr,0.2153550035318479,0.2334476570462116,0.4451013265126651,0.2415371550043703,0.2455598455598456,-1,1.4832046332046334
007B757C147692F3918FAF90487E5C69,i,sys,0.0893149555393293,0.0,0.0,0.0,0.0,1,0.0
007B757C147692F3918FAF90487E5C69,s,usr,0.2617852145118273,0.0,0.0,0.0,0.0,9,0.0
007BD9E1BBCE61C4343D2EDABDCD22B7,a,usr,0.020018869345022,0.0178891353939546,0.1521367856932529,0.0227737440274724,0.0463320463320463,-1,2.1724661415063897
007BD9E1BBCE61C4343D2EDABDCD22B7,b,usr,0.201728606476761,0.0,0.0,0.0,0.0463320463320463,15,0.0463320463320463
007CBD434C6C7D56DDBE33EB43BFCD88,a,usr,0.1185733030435923,0.1163255283551279,0.2824607552528088,0.1225486373295068,0.0231660231660231,-1,1.3458815958815962
007CBD434C6C7D56DDBE33EB43BFCD88,i,sys,0.0069296086194307,0.0,0.0,0.0,0.0231660231660231,1,0.5637065637065638
007D616C0F7E26D922311861ABDA1BB8,d,usr,0.1370522593620742,0.0,0.0,0.0,0.0231660231660231,1,0.0231660231660231
007D99E3D7BA93DE387B8D551455C0BD,g,usr,0.040049349145403,0.9974894829129628,0.2232929511738984,0.9714035159010908,0.1801801801801802,-1,1.344992050874404
007D99E3D7BA93DE387B8D551455C0BD,s,usr,0.0184789563184819,0.0,0.0,0.0,0.0,1,0.0
007EFF707C196C630768F634260049DA,b,usr,0.2356066930606445,7.63833838720402e-05,0.0074596101372175,0.0003433049524806,0.0463320463320463,18,0.0463320463320463
007EFF707C196C630768F634260049DA,g,sys,0.086235129486249,0.0,0.0,0.0,0.0926640926640927,1,0.2779922779922781
007EFF707C196C630768F634260049DA,k,usr,0.0326316384640847,0.0136251113312301,0.0091117950298832,0.0134878207369093,0.6023166023166024,-1,0.6332046332046334
007F99807A5404BF343035D4D9243B76,a,usr,0.0215587823715622,0.3026720964154159,0.4382848131498531,0.3081450400333534,0.0,-1,1.1318596461453605
007F99807A5404BF343035D4D9243B76,i,sys,0.0349046952682436,0.0,0.0,0.0,0.0231660231660231,1,0.09597352454495309
008078B294A4C975C965DAEB60D16DB6,d,usr,0.9901640760653232,0.8810823329639837,0.8154466277981717,0.880378360506128,0.0463320463320463,-1,0.2476558190843904
008078B294A4C975C965DAEB60D16DB6,f,usr,0.0369579126369638,0.0,0.0,0.0,0.0,1,0.3243243243243244
00840E62B0B59165FBB6F9550CD6F6A5,b,usr,0.3346744311013949,0.229907456960493,0.8802688949525487,0.2538420146985906,0.0,-1,0.3758043758043758
00840E62B0B59165FBB6F9550CD6F6A5,i,sys,0.0274384502910792,0.0,0.0,0.0,0.4633204633204634,1,0.6383526383526383
0084166C195FE830351ED36AC8BE640A,b,usr,0.141064829030593,0.0463999073503182,0.2493608543320737,0.0538212855603157,0.5637065637065638,-1,1.6311256311256315
0084166C195FE830351ED36AC8BE640A,o,usr,0.1225514116954877,8.542942885303983e-05,0.0063861460644013,0.0003132539473427,0.088030888030888,1,0.9029298205768796
00884D897DB55253569DB4ECA7B792A3,b,usr,0.3326212137326746,0.0,0.0,0.0,0.0,19,0.0
00884D897DB55253569DB4ECA7B792A3,c,usr,0.086235129486249,0.0,0.0,0.0,0.0,1,0.1158301158301158
00884D897DB55253569DB4ECA7B792A3,e,usr,0.939346946189498,0.0,0.0,0.0,0.0,-1,0.3706563706563707
00886741F5710762EC05ABC902634496,d,usr,0.7513602302448144,0.1681786465276294,0.3528376068216275,0.1751692135717364,0.7413127413127416,-1,2.0694980694980702
008942A837E8177B70A1945B7B81E6E1,z,usr,0.1012492814950155,0.0,0.0,0.0,0.2316602316602317,1,0.2316602316602317
008A2337FF6E5AEBD492E9C999A919CD,a,usr,0.5160269503133719,0.8716738089893722,0.9646258547915086,0.8766822557569595,0.2184225041367899,-1,1.3381136238279097
008A2337FF6E5AEBD492E9C999A919CD,i,sys,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.0
008C2DE1EE91DF6D81568B6ABB628417,d,usr,0.2346998553894598,0.5692302676666362,0.3040499284938931,0.560725934444728,0.1003861003861004,-1,0.4611141753998898
008C588B83075A85E0F04FF98845024E,d,usr,0.5330665593539856,0.4888184981187871,0.369772729090371,0.4854422267785168,0.0926640926640927,-1,1.1552401266686982
008C588B83075A85E0F04FF98845024E,s,usr,0.0284883909909929,0.0004516902027048,0.00336009632058,0.0005576341118633,0.0463320463320463,1,0.0463320463320463
008D13432807EAB3FA65215890BF90F3,a,usr,0.1484449492424082,0.4659589700366675,0.3318805024503774,0.4619962580781399,0.0968760968760969,-1,1.611198582627154
008D13432807EAB3FA65215890BF90F3,i,sys,0.0217448551956025,0.0,0.0,0.0,0.0579150579150579,1,0.0579150579150579
008D13432807EAB3FA65215890BF90F3,z,usr,0.163230780813257,0.0,0.0,0.0,0.0463320463320463,0,0.0463320463320463
00908E72AABD4F169BD51FC4DCC2DC2D,b,usr,0.2078882585829216,0.0003606177065497,0.0314939505179194,0.0014862361785767,0.0463320463320463,-1,1.284675491818349
00908E72AABD4F169BD51FC4DCC2DC2D,i,sys,0.0115172661776649,0.0,0.0,0.0,0.0434362934362934,1,0.0434362934362934
00915349CDB3F4BA1150CB40350AC4AC,c,usr,0.3749504896645941,0.0,0.0,0.0,0.671814671814672,20,0.671814671814672
00915349CDB3F4BA1150CB40350AC4AC,d,usr,0.2743245062993686,0.0,0.0,0.0,0.2084942084942085,2,0.2084942084942085
00915349CDB3F4BA1150CB40350AC4AC,h,usr,0.172470258972498,0.0,0.0,0.0,0.0463320463320463,0,0.0463320463320463
00915349CDB3F4BA1150CB40350AC4AC,k,usr,0.0857488411620784,0.0,0.0,0.0,0.8339768339768342,1,0.8339768339768342
00915349CDB3F4BA1150CB40350AC4AC,m,usr,0.3026295743110115,0.0,0.0,0.0,0.066188637617209,8,0.066188637617209
00924DFAB8383434114306B43EBD15D4,a,usr,0.0523570429023654,0.0,0.0,0.0,0.0694980694980695,1,0.1087021087021087
00924DFAB8383434114306B43EBD15D4,g,usr,0.0256652171090026,0.0042870990259976,0.1191792683911016,0.0084465943473743,0.0,-1,0.3644787644787646
00927310676E5467FDCE8BF6E560938C,d,usr,0.4560631306884597,0.4613880247000572,0.6525448962974728,0.4691683397778795,0.0772200772200772,-1,0.1853281853281852
00927310676E5467FDCE8BF6E560938C,z,sys,0.0255368910234576,0.0,0.0,0.0,0.1621621621621622,1,0.1621621621621622
00928A00E9C0AFFC5208A93936B647DE,a,usr,0.1786299110786586,0.0,0.0,0.0,0.0617760617760617,0,0.0617760617760617
00928A00E9C0AFFC5208A93936B647DE,b,usr,0.2764143882639588,0.0,0.0,0.0,0.0231660231660231,2,0.0231660231660231
00928A00E9C0AFFC5208A93936B647DE,c,sys,0.0125759563834113,0.0936916464813781,0.0398674719555738,0.091924156873216,0.0694980694980695,-1,1.1843629343629347
00928A00E9C0AFFC5208A93936B647DE,g,sys,0.0585166950085261,0.0005879492061688,0.0045524187178257,0.0007323095901941,0.277992277992278,1,0.5675675675675675
0092B2FACAA5A790811A6D6E1845BE6A,b,usr,0.2447948407856675,0.1525467901270232,0.3761409947330915,0.1609146118135622,0.2051847766133481,-1,0.9074810578569976
0092B2FACAA5A790811A6D6E1845BE6A,i,sys,0.0333647822417034,0.0,0.0,0.0,0.0308880308880309,1,0.0308880308880309
00944CA4A42B882AB88E5353C3671D62,a,sys,0.4391831951692537,0.0,0.0,0.0,0.1853281853281854,-1,1.059018201875345
00944CA4A42B882AB88E5353C3671D62,c,sys,0.2747278168539387,0.0,0.0,0.0,0.0860452289023717,2,0.0860452289023717
00944CA4A42B882AB88E5353C3671D62,e,sys,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.0694980694980694
00944CA4A42B882AB88E5353C3671D62,k,usr,0.2629615369626566,0.0,0.0,0.0,0.167953667953668,9,0.167953667953668
009497332169FC7EF522CB26F06758D5,a,usr,0.0435025429997595,0.0,0.0,0.0,0.0463320463320463,1,0.11583011583011579
009497332169FC7EF522CB26F06758D5,b,usr,0.1628885779184703,0.0,0.0,0.0,0.0463320463320463,0,0.0463320463320463
009497332169FC7EF522CB26F06758D5,c,usr,0.8132590305301489,0.0,0.0,0.0,0.1760617760617761,-1,0.9681771997561472
009497332169FC7EF522CB26F06758D5,d,usr,0.2007334245888609,0.0,0.0,0.0,0.0926640926640927,15,0.0926640926640927
009497332169FC7EF522CB26F06758D5,t,usr,0.3345195626104323,0.0,0.0,0.0,0.2643652055416762,19,0.2643652055416762
0097084261EE335B0381F7FB637F7D66,a,usr,0.0030798260530803,5.875644913233861e-06,0.0001570444239414,1.134892404894756e-05,0.0,1,0.0926640926640926
0097084261EE335B0381F7FB637F7D66,c,usr,0.0585166950085261,0.0620673750409459,0.3657172022535875,0.0731565830350221,0.0,-1,0.0849420849420849
0099345F8EB4043A3C776D081C9F4DC2,a,usr,0.0318248692151633,0.0010532093506971,0.0284206783882879,0.0020440673203715,0.0926640926640927,-1,1.1931986931986933
0099345F8EB4043A3C776D081C9F4DC2,n,sys,0.0405510430322242,0.0,0.0,0.0,0.0463320463320463,1,0.0463320463320463
00996F8141D2D0A18337F7C1D491C339,c,usr,0.1293526942293734,0.0,0.0,0.0,0.0,1,0.0185328185328185
00996F8141D2D0A18337F7C1D491C339,f,usr,0.2718222382014959,0.5462185610928879,0.4684916250701804,0.544443898403623,0.5832387008857599,-1,1.2667405272447292
009A4C2847B003EB7B9CF4342ED5C0DF,e,usr,0.1201132160701325,0.0770884612616282,0.1397302762018806,0.0794977943473715,0.0,-1,1.635135135135135
009A4C2847B003EB7B9CF4342ED5C0DF,z,usr,0.0215587823715622,0.0,0.0,0.0,0.0,1,0.0
009BBD97DA56A6CCDAB8A9470FB1C25D,f,usr,0.3704774089684537,0.2336163966073373,0.4918898551483305,0.2433907196111394,0.1853281853281854,-1,0.1853281853281854
009BBD97DA56A6CCDAB8A9470FB1C25D,g,sys,0.0585166950085261,0.000557329401874,0.0336336807941213,0.0017535269835212,0.0231660231660231,1,0.0231660231660231
009C186EDF28BF6ABF6952F7CB412FA8,b,usr,0.1572251200097504,0.0304391375401971,0.1275933596382743,0.0340072085366164,0.0694980694980695,-1,1.2311454311454313
009C186EDF28BF6ABF6952F7CB412FA8,g,sys,0.0061596521061606,0.0,0.0,0.0,0.0463320463320463,1,0.0463320463320463
009C186EDF28BF6ABF6952F7CB412FA8,s,usr,0.2433062581933453,0.0,0.0,0.0,0.0463320463320463,5,0.0463320463320463
00A3357DCDB0324439693158F97AB10A,f,usr,0.2157714970077176,0.3670172428151342,0.4765673695346876,0.371670257507369,0.9150579150579152,-1,1.8861003861003864
00A3357DCDB0324439693158F97AB10A,i,sys,0.0238686519113724,0.0,0.0,0.0,0.0231660231660231,1,0.0231660231660231
00A3357DCDB0324439693158F97AB10A,k,usr,0.2839237353819009,0.0003332756881163,0.0116246299477881,0.000741895249385,0.3166023166023166,21,0.3166023166023166
00A49B0BFD7DD654D5084D493AD4FC0A,d,usr,0.1131273884037011,0.0425228697625921,0.0488449600736363,0.0428317882944072,0.1737451737451738,-1,1.2481338481338484
00A49B0BFD7DD654D5084D493AD4FC0A,p,usr,0.249465910299506,0.0002947615198138,0.0063864732402845,0.0005154303005563,0.0231660231660231,10,0.0231660231660231
00A5B9EA7BDB095253DF483E6837DBFF,e,usr,0.2848839099099297,0.6584622262133083,0.725322759008788,0.6621243648898054,0.0,-1,0.1505791505791505
00A5B9EA7BDB095253DF483E6837DBFF,g,usr,0.0449117300762977,0.0008073499258281,0.0054059707417513,0.0009750392631265,0.2640926640926641,1,0.35965250965250956
00A6999BFB9CBF0619DA034F4CE638A3,c,sys,0.4476013863810066,0.4189347880124439,0.9076775092754364,0.4373873752224938,0.0154440154440154,-1,0.6122448979591837
00A6999BFB9CBF0619DA034F4CE638A3,g,sys,0.0250235866812776,0.0001225316782947,0.0038508601453969,0.0002574787143604,0.0115830115830115,1,0.7709137709137709
00A6D1669D681700BE84CEA52DBEB380,g,sys,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.12612612612612611
00A6D1669D681700BE84CEA52DBEB380,k,usr,0.1343625446090508,0.0147817271360295,0.0374672660528847,0.0156293977324891,0.1019305019305019,-1,0.3477477477477477
00A6D1669D681700BE84CEA52DBEB380,o,usr,0.2571654754322068,0.0,0.0,0.0,0.0463320463320463,3,0.0463320463320463
00A9EF5F1B749A4AE5221C0BA11AA054,a,usr,0.2593042435246237,0.0,0.0,0.0,0.1158301158301158,3,0.1158301158301158
00A9EF5F1B749A4AE5221C0BA11AA054,c,usr,0.499331464693995,0.0,0.0,0.0,0.1992277992277992,-1,1.5003861003861005
00A9EF5F1B749A4AE5221C0BA11AA054,i,usr,0.2728322020666295,0.0,0.0,0.0,0.3648648648648649,2,0.3648648648648649
00A9EF5F1B749A4AE5221C0BA11AA054,z,usr,0.1722235586202869,0.0,0.0,0.0,0.138996138996139,0,0.138996138996139
00AB3CE81F873440CE5E0AF6302EEEFE,c,sys,0.0076995651327008,0.0,0.0,0.0,0.0463320463320463,1,0.0463320463320463
00AB3CE81F873440CE5E0AF6302EEEFE,f,usr,0.2816861914910027,0.2793251252383451,0.3197968319019798,0.2813161643470036,0.4442425618896209,-1,0.7454008630479221
00AB739B0E51E611B9A0D40B53A79D02,z,sys,0.0370740659447598,0.0,0.0,0.0,0.6563706563706565,1,0.6563706563706565
00AB739B0E51E611B9A0D40B53A79D02,z,usr,0.1262728681762931,0.0020650443684636,0.1217552331782519,0.0063937000860758,0.0115830115830115,-1,0.0115830115830115
00B352059097510410EC7013356ECD11,d,usr,0.2871937794497399,0.3447565499975762,0.6230174777356811,0.3554634331117695,0.0579150579150579,-1,1.1336545998200136
00B352059097510410EC7013356ECD11,z,usr,0.0030798260530803,0.0,0.0,0.0,0.0,1,0.0
00B3ED161432E58FB59EA34CA4476490,d,usr,0.4158192925276917,0.0,0.0,0.0,0.1216216216216216,32,0.1216216216216216
00B3ED161432E58FB59EA34CA4476490,g,sys,0.0766534484322213,0.0,0.0,0.0,0.0772200772200772,1,0.1909441909441909
00B3ED161432E58FB59EA34CA4476490,g,usr,0.400547953655812,0.0,0.0,0.0,0.2287644787644788,-1,0.8937656143538498
00B3ED161432E58FB59EA34CA4476490,k,usr,0.2046504638689803,0.0,0.0,0.0,0.5003861003861005,15,0.5235521235521237
00B42715BA5A72816049DE13A24CDEDE,d,usr,0.029258347504263,0.0,0.0,0.0,0.2316602316602317,1,0.3011583011583012
00B42715BA5A72816049DE13A24CDEDE,f,usr,0.1516814331142058,0.0024829496129174,0.052626240814537,0.0042994689451684,0.138996138996139,-1,1.383783783783784
00B4C99D7E6DFE2CCE43A716E0977265,a,usr,0.3979889503694815,0.00472391775159,0.0628244132501158,0.0068321950236412,0.2912300055157198,-1,3.3484664627521776
00B4C99D7E6DFE2CCE43A716E0977265,i,sys,0.0036957912636963,0.0,0.0,0.0,0.0092664092664092,1,0.0092664092664092
00B52D5CE82B9DE2A9E86B86F110AF65,g,sys,0.0307982605308032,0.0,0.0,0.0,0.0,1,0.0115830115830115
00B6CDAEBF9AF8391506D61662645D52,a,usr,0.2473806114093995,0.3714951013034628,0.5413069095184188,0.3783340173505277,0.0579150579150579,-1,2.836672015243445
00B6CDAEBF9AF8391506D61662645D52,c,sys,0.0261785214511827,8.935876638876497e-06,0.002569421269486,0.0001014704146737,0.1853281853281854,1,0.1853281853281854
00B6CDAEBF9AF8391506D61662645D52,z,usr,0.1786299110786586,0.0,0.0,0.0,0.0,0,0.0
00B902FB5B6EBBB261A605504A73E046,a,usr,0.3062373705446199,0.6987460557693366,0.7062518948936569,0.7003397859885606,0.138996138996139,-1,0.7479316050744624
00B902FB5B6EBBB261A605504A73E046,b,usr,0.0893149555393293,0.0,0.0,0.0,0.0,1,0.0
00BE2C3DC7CF088DAC4C4DE3203E6EC9,d,usr,0.1484476157584714,0.0,0.0,0.0,0.1853281853281854,1,0.7007722007722009
00BE2C3DC7CF088DAC4C4DE3203E6EC9,g,usr,0.2213070765580305,0.0,0.0,0.0,0.277992277992278,-1,0.3011583011583011
00BE2C3DC7CF088DAC4C4DE3203E6EC9,z,usr,0.2751311274085086,0.0,0.0,0.0,0.0463320463320463,2,0.0463320463320463
00C2CAF21F3289F45165757829BCD7A1,a,usr,0.2197883642491293,0.4015435691272382,0.5624040582688823,0.4081159215413986,0.0888030888030888,-1,2.375992475992476
00C2CAF21F3289F45165757829BCD7A1,g,sys,0.2001886934502209,0.0,0.0,0.0,0.0,15,0.0
00C2CAF21F3289F45165757829BCD7A1,k,usr,0.0153991302654016,0.0,0.0,0.0,0.0,1,0.0
00C342A378B88309ACA5EC9443CCC899,a,usr,0.0369579126369638,0.0,0.0,0.0,0.0,1,0.1158301158301158
00C342A378B88309ACA5EC9443CCC899,b,usr,0.5172396754701006,0.0251849726464247,0.152060444653837,0.0298170123914054,0.0772200772200772,-1,0.16988416988416982
00C4E637EBD72E560B972449F6D20F56,a,usr,0.1514247809431157,0.0,0.0,0.0,0.2316602316602317,1,0.6540994776288895
00C4E637EBD72E560B972449F6D20F56,d,usr,0.3267911408975177,0.0,0.0,0.0,0.9123849123849128,-1,1.746361746361747
00C4E637EBD72E560B972449F6D20F56,g,usr,0.2248273018748634,0.0,0.0,0.0,0.0,22,0.0
00C4E637EBD72E560B972449F6D20F56,i,usr,0.2053217368720214,0.0,0.0,0.0,0.0926640926640927,15,0.0926640926640927
00C4E637EBD72E560B972449F6D20F56,l,usr,0.2748905159981117,0.0,0.0,0.0,0.3243243243243244,2,0.3243243243243244
00C4E637EBD72E560B972449F6D20F56,p,usr,0.1845842414479472,0.0,0.0,0.0,0.0926640926640927,4,0.0926640926640927
00C54DAA44849D280B3A132075326FE7,d,usr,0.4028316232864901,0.1433446763882475,0.297933107254798,0.1492017061392931,0.0868725868725869,-1,0.9633204633204635
00C54DAA44849D280B3A132075326FE7,g,sys,0.0092394781592409,0.0,0.0,0.0,0.0,1,0.0092664092664092
00C5702F74541D668D146BA62B9764A1,b,usr,0.0666012383978619,0.1035789899668466,0.2232337409944838,0.1080985015662255,0.138996138996139,-1,1.9538133680990828
00C5702F74541D668D146BA62B9764A1,g,sys,0.0277184344777228,0.0,0.0,0.0,0.0,1,0.0308880308880309
00C5D4A3A4135C2C2E88C231A943A262,b,usr,0.1401320854151546,0.0,0.0,0.0,0.6949806949806951,1,0.9111969111969114
00C5D4A3A4135C2C2E88C231A943A262,c,usr,0.2587053884587469,0.0,0.0,0.0,0.0,3,0.0
00C5D4A3A4135C2C2E88C231A943A262,d,usr,0.5427368465146991,0.0,0.0,0.0,0.0694980694980695,-1,0.0694980694980695
00C5D4A3A4135C2C2E88C231A943A262,f,usr,0.3722098111233113,0.0,0.0,0.0,0.0173745173745173,20,0.0173745173745173
00C5D4A3A4135C2C2E88C231A943A262,g,usr,0.2005972418042009,0.0,0.0,0.0,0.1092112520683949,15,0.1092112520683949
00C5D4A3A4135C2C2E88C231A943A262,z,sys,0.1972602189875414,0.0,0.0,0.0,0.8639563933681583,16,0.8639563933681583
00C930CB5B5976DC83C82B394351967D,a,usr,0.2482185807480084,0.0,0.0,0.0,0.1945945945945946,10,0.1945945945945946
00C930CB5B5976DC83C82B394351967D,b,usr,0.0615965210616064,0.0,0.0,0.0,0.0,1,0.0
00C930CB5B5976DC83C82B394351967D,c,usr,0.9372937288207775,0.0,0.0,0.0,0.0926640926640927,-1,1.309205262146439
00C930CB5B5976DC83C82B394351967D,q,usr,0.1709303459459578,0.0,0.0,0.0,0.0463320463320463,0,0.0463320463320463
00C934BAA12B463663DBBD747566F981,d,usr,0.8818203502216914,0.6003023801139044,0.621580260252663,0.6022074081512205,0.6660231660231661,-1,1.7741312741312745
00C934BAA12B463663DBBD747566F981,i,sys,0.010317417277819,0.0,0.0,0.0,0.0741312741312741,1,0.0741312741312741
00CBAFA2A877C42936A2C504C86C34B4,a,usr,0.4106024093966683,0.5797732784482814,0.6724015364179475,0.5842175431038272,0.277992277992278,-1,1.9622674622674625
00CBAFA2A877C42936A2C504C86C34B4,t,usr,0.1432119114682349,0.0002259675106214,0.0158091386767698,0.0007894595291549,0.0463320463320463,1,0.8624888624888628
00CD3F5324B971A522AC357FA42953B7,c,usr,0.0246386084246425,0.0,0.0,0.0,0.0,1,0.0
00CD3F5324B971A522AC357FA42953B7,g,usr,0.4066760589326095,0.0,0.0,0.0,0.2084942084942085,-1,0.3938223938223939
00CDE45693BF62724B1D41D4D903E5DB,a,usr,0.1097188031409864,0.54499064956397,0.5457580919684137,0.546049888102696,0.2200772200772201,-1,1.4483177054605627
00CDE45693BF62724B1D41D4D903E5DB,i,sys,0.0533836515867255,0.0,0.0,0.0,0.0,1,0.0
00D019EB30549E5EF90BCEBF5E277772,b,usr,0.1205409696886158,0.0,0.0,0.0,0.0308880308880309,1,0.4828828828828829
00D019EB30549E5EF90BCEBF5E277772,c,sys,0.5200506278201342,0.0,0.0,0.0,0.277992277992278,-1,0.6354109211252068
00D019EB30549E5EF90BCEBF5E277772,p,usr,0.1778599545653885,0.0,0.0,0.0,0.0694980694980695,0,0.0694980694980695
00D019EB30549E5EF90BCEBF5E277772,t,usr,0.3734289089359889,0.0,0.0,0.0,0.0231660231660231,20,0.0231660231660231
00D09B72D2FA36247ADB4F7C5AF7CB73,a,usr,0.8819183435722523,0.0,0.0,0.0,0.1888921888921889,-1,0.4610929610929611
00D09B72D2FA36247ADB4F7C5AF7CB73,d,usr,0.0076995651327008,0.0,0.0,0.0,0.0463320463320463,1,0.138996138996139
00D63DBB66DF12F41A43F708B84BAFF1,d,usr,0.6567262417882712,0.970544969923449,0.5705717190356283,0.957929757061307,0.08002808002808,-1,1.0794765080479367
00D63DBB66DF12F41A43F708B84BAFF1,k,usr,0.0631364340881465,0.0001566838643529,0.0049338123188263,0.0003295916692548,0.0231660231660231,1,0.1274131274131273
00D773F668B867FF2FABB1E3E4F07D04,b,usr,0.354693300446417,0.0,0.0,0.0,0.0463320463320463,-1,0.9711711711711711
00D773F668B867FF2FABB1E3E4F07D04,n,sys,0.0346480430971536,0.0,0.0,0.0,0.0694980694980695,1,0.0694980694980695
00D773F668B867FF2FABB1E3E4F07D04,s,usr,0.2125079976625421,0.0,0.0,0.0,0.0,13,0.0
00D773F668B867FF2FABB1E3E4F07D04,z,usr,0.3018229532018714,0.0,0.0,0.0,0.0231660231660231,8,0.0231660231660231
00D9881BF85758D9FAEC97F8B5E20F78,d,usr,0.4844803291191736,0.0,0.0,0.0,0.0498960498960499,-1,0.13483813483813478
00D9881BF85758D9FAEC97F8B5E20F78,k,usr,0.0785355643535481,0.0,0.0,0.0,0.0463320463320463,1,0.5559845559845561
00D9881BF85758D9FAEC97F8B5E20F78,z,usr,0.2001886934502209,0.0,0.0,0.0,0.138996138996139,15,0.138996138996139
00DD96AA4A840227C7BFB136BEE52FED,a,usr,0.5139887479696269,0.0,0.0,0.0,0.1621621621621622,-1,0.8212906784335356
00DD96AA4A840227C7BFB136BEE52FED,b,usr,0.0030798260530803,0.0,0.0,0.0,0.0,1,2.26949806949807
00DD96AA4A840227C7BFB136BEE52FED,c,usr,0.2826397911922089,0.0,0.0,0.0,0.4467733039161611,21,0.4467733039161611
00DD96AA4A840227C7BFB136BEE52FED,t,usr,0.2956633010957109,0.0,0.0,0.0,0.0463320463320463,14,0.0463320463320463
00DEDF34A03E67D9E324B7C0067A9158,b,usr,0.0325948257284334,0.0173528195832633,0.0619572970037232,0.0189973501441988,0.0617760617760617,-1,1.56988416988417
00DFBE687CD32299879E8CEFD4584A3F,a,usr,0.1355123463355341,0.0,0.0,0.0,0.0,1,0.5250965250965252
