uid,duration,up_flow,down_flow,up_and_down_flow,flow_pers_avg,start_time_stamp,end_time_stamp,mid_time_stamp,count,count_day_column,duration_everyday
01CC530945D639CB3B6B1BFF53223B80,0.0,0.0,0.0,0.0,0.0,0.4451879551269435,0.4451274571091199,0.4450797803075463,0.0,0.0,2073.0
01CFA45F1308A80E78B7FE8A613537CB,0.3065602166792642,0.0117464520664496,0.0430812253824779,0.0274637773910096,0.0077872898992835,0.4481682808158947,0.4484745846021122,0.4483136759428489,0.0065359477124183,0.85,3963.1
01E253AD102F7C346F781DC717BFA8EE,0.0119047619047619,0.0,0.0,0.0,0.0,0.5192107274369485,0.5191446004932325,0.5191806676470248,0.0,0.0,39.5
01E40B8F8F2BC8865C90689F2CF0B681,0.2340561224489796,0.0866271004695278,0.1440296396855025,0.1180907463206589,0.009933781774925,0.5313912589930252,0.5316447884250431,0.5315180926803402,0.0084033613445378,0.15,806.375
01E8105F5A887389D601626E360AF352,0.1741863402277319,0.0,0.0,0.0,0.0,0.6511978615128631,0.6513749314513131,0.6512777871188522,0.0546218487394958,0.7,1117.3333333333333
01EB6935854BD02CA5EBDB1CCA737726,0.0416666666666666,0.2133554803193828,0.0860787464845319,0.1606072092345483,0.039875248562777,0.3806577067859198,0.3807018320948269,0.3806387298207776,0.0021008403361344,0.05,31.0
01EEA92194BF3884B012032FDE6F187A,0.3214285714285714,0.0,0.0,0.0,0.0,0.404467449454596,0.4047169702092186,0.4045945601704434,0.0,0.0,0.0
01F0E250B4058192B7C0217B870B7CB7,0.0238095238095238,0.0,0.0,0.0,0.0,0.6056021760518548,0.6056140757032064,0.6055954902709773,0.0,0.0,0.0
01F264C412D0F73954653905BBE3E8D7,0.3052012471655329,0.0,0.0,0.0,0.0,0.7228800849363665,0.7231463398205366,0.7229897106678259,0.0270108043217286,0.3,207.0
01F40DFF5A49C07FBDE288F4D70AC7CD,0.0416666666666666,0.0,0.0,0.0,0.0,0.4666755408424293,0.4667743130309975,0.4666826808981089,0.0042016806722689,0.0,9.0
01F760028B2C29ABAC7D1469F82351FD,0.0332792207792207,0.0158147966040972,0.1218411045890442,0.0670659473095179,0.0596764483779055,0.6500623449643457,0.650090210473726,0.6500907437960636,0.0049656226126814,0.5,1135.375
01FF9BDB485469B55C590E303F8F5C44,0.0476190476190476,0.0,0.0,0.0,0.0,0.6273322839020326,0.6274017315616464,0.6273222905163732,0.0,0.0,200.7
0200CB1BB1B0C9B98E8D299476FC864C,0.1448412698412698,0.0418844214797093,0.1642773928045834,0.102130997616524,0.0294871861067705,0.6975918162852431,0.6977697082951455,0.6976944600658923,0.0042016806722689,0.15,185.8
02021C266219134622C8074E1B2618AA,0.2857142857142857,0.0,0.0,0.0,0.0,0.5692813636258366,0.569486737139483,0.5693815638641548,0.0,0.0,130.5
020230DD5EE332BCCADAE862ED49D0FC,0.1031746031746031,0.0021428571428571,0.0024115755627009,0.002313922097956,0.0003073613032119,0.1876321950172894,0.1877200157102624,0.1876652641895979,0.0042016806722689,0.05,1542.5
02067BADC54993EF259BFBCD6EFD7032,0.1071428571428571,0.1079162229321973,0.023704298915227,0.06999614346317,0.0043479823206008,0.670245454920795,0.6704057958821421,0.6702876681925289,0.0,0.05,1801.3333333333333
02098D9FFD0A5C87CEAD25D4201AC554,0.1071428571428571,0.0,0.0,0.0,0.0,0.8575546731190016,0.857586071172235,0.8574198290380642,0.0,0.0,26.5
020B4A8470097C498CF20D350DBBB6F3,0.2738095238095238,0.087336865921026,0.3009649029033222,0.1920885515479487,0.0317661140834662,0.5902818469290269,0.5905337403776197,0.5903434392774142,0.0007002801120448,0.25,669.8333333333334
020B4CAEC8FE7120BC61630DA9E8B254,0.2748866213151927,0.0,0.0,0.0,0.0,0.7312955671009913,0.7315746851493333,0.7314089970486984,0.0105042016806722,0.25,28.0
0210B32DBF541FABD1C59F8F4DFD1836,0.1309523809523809,0.0285040910707933,0.2472018029848898,0.134803303034933,0.0359137228207829,0.6635601044978584,0.6636689197544303,0.663608491385857,0.0042016806722689,0.15,246.75
02119F5660E65538784973EC3A3FD835,0.0535714285714285,0.0,0.0,0.0,0.0,0.7256308969671119,0.7256663922271358,0.7256028924148654,0.0,0.05,0.0
02120939ED7784BB58B00816E7B504DC,0.1666666666666666,0.0,0.0,0.0,0.0,0.4514627736550239,0.4516513665883333,0.4514857559586512,0.0,0.0,15.0
0216FF64B6455D191CC612087F9ED4B1,0.0732142857142857,0.0005330490405117,0.0,0.0002979145978152,0.0001035625517812,0.6833106628382504,0.6833959313823961,0.6833014941982842,0.009453781512605,0.15,485.0
0218100DEC62319FEEE3B77D0405B1FB,0.0238095238095238,0.0,0.0,0.0,0.0,0.7605844148326522,0.7606241968905919,0.7605021588896478,0.0,0.0,130.0
021ACF58025681EFD8D44761016FE4CB,0.1547619047619047,0.0,0.0,0.0,0.0,0.5545283466694293,0.5546858839161843,0.5545879469240945,0.0,0.05,0.0
021DD77741B44CA1C295C51F9A4270D0,0.1178571428571428,0.0159034280534749,0.1004384385963174,0.0571511911134982,0.0158210819585736,0.6190171685365077,0.6191187651451945,0.6190864932030232,0.0084033613445378,0.3,524.6
0225298D0181A0218615167604D529B6,0.5383597883597884,0.0,0.0,0.0,0.0,0.5663359285117312,0.5668920682346,0.566534407916034,0.0028011204481792,0.1,444.0
02284E6C555F6E94A5FE4B8FE0D22CD1,0.0809523809523809,0.0008571428571428,0.0009646302250803,0.0009255688391824,0.0003688335638543,0.869004710811718,0.8690998749826365,0.8690599101810269,0.0168067226890756,0.0,124.25
022B07C00DE5DDD9B69EF9F79AE89762,0.2857142857142857,0.0,0.0,0.0,0.0,0.737093712380776,0.7373362041024216,0.7371878345921231,0.0,0.0,0.0
022C3533EE7DC244968B29198252314B,0.2658652210884353,0.0768238865921319,0.1276388543378004,0.104641165344099,0.012810879147456,0.721188349321394,0.7214512823753629,0.7213131240020666,0.0090336134453781,0.95,358.7
022D18419F303F9773326C2D2471917C,0.1668650793650793,0.0010390924968965,0.0026208248018187,0.0018551971723195,0.0002599344971935,0.6141454032061946,0.6143380465787831,0.614223615012073,0.0067226890756302,0.45,2470.777777777778
0232DD71FC3A0B4B070B98AF7CBA30B7,0.050595238095238,0.0032108455226542,0.0036261079774375,0.0035121951219512,0.000943396226415,0.7643658226060353,0.7644632002850502,0.7644359127739152,0.0042016806722689,0.05,11.0
023C8E5F3DB9174AD06A29CCB98CD3E6,0.3285714285714285,0.0,0.0,0.0,0.0,0.5249983558888284,0.5253218223113105,0.5251667851347209,0.0008403361344537,0.2,311.6666666666667
023D8778A784B4094FD546B9B36ECB7A,0.369047619047619,0.0,0.0,0.0,0.0,0.7919983120443133,0.7924084550625016,0.7922675259628305,0.0042016806722689,0.05,157.0
023FB30133505912A4F1E91E5DD8C638,0.238095238095238,0.0021344717182497,0.0024115755627009,0.0024330900243309,0.0003200341369746,0.6860902355920562,0.686341626652893,0.6862126800313457,0.0,0.05,2275.3333333333335
024C39F2403B2BD919702A881A1F0A53,0.0615079365079365,0.0,0.0,0.0,0.0,0.6367682057425892,0.6368351340996364,0.6367845450713044,0.011204481792717,0.1,226.0
024E51F01AD8A7A7AF12C30284AE1D7F,0.1397291059280855,0.024608403833056,0.0331589150412994,0.0292474815892147,0.0015162348694823,0.7140690689402778,0.7142010555218717,0.7141207685602972,0.0126050420168067,0.3,1211.4444444444443
0251CC8905854176F8F6780522A9495E,0.1130952380952381,0.0,0.0024096385542168,0.0011843663639952,6.791940230925968e-05,0.7690856263095142,0.7693327313560696,0.7691330516812316,0.0042016806722689,0.0,351.4
025609EC1978F20D061EC0760FD04886,0.1025132275132275,0.2491852852076314,0.4041252592628954,0.3301416318776071,0.153209363119279,0.5343900568647751,0.5344562258129155,0.5343833935670929,0.0021008403361344,0.25,471.0
0267A1D990F9971B4798DE099E38F6AE,0.0810598544973544,0.01865614483332,0.063491063279677,0.0411804562564458,0.0095433681159679,0.7042528229189181,0.7043152320272563,0.7042563054031936,0.0089285714285714,0.35,458.6666666666667
026840CA8C9CA51ADB0116E527C357C0,0.3095238095238095,0.0,0.0,0.0,0.0,0.5775388070240424,0.577859077963276,0.5777458788664568,0.0084033613445378,0.0,81.0
0269C49E8B5F9662B492250126A5325E,0.1726190476190476,0.1095136670216542,0.1914140875650631,0.1544890169951368,0.0192182147267577,0.6543837725875685,0.6545321322560589,0.6543927294206525,0.0084033613445378,0.05,25.0
0269EEE9AEAA87DE71F3D6502AC1A34D,0.1904761904761904,0.1355791962174941,0.0774072586045265,0.1118459443687998,0.0065791731981646,0.6655207006983833,0.6657365920677373,0.6657789356877503,0.0084033613445378,0.0,357.0
026A973DD2D8652DCE583BDDFB362935,0.2708289241622575,0.0,0.0,0.0,0.0,0.6341571676858125,0.6344144287109705,0.6342734956242814,0.0165266106442577,0.7,362.0
026F617345036DE4CC06496B52BFDC1D,0.092010582010582,0.0375053127385066,0.025841168679783,0.0332134648653386,0.0170152873591,0.590991874999809,0.5910995741416456,0.5910255008789898,0.0158730158730158,0.4,1148.5
0272C472F611586901A4D34056B9E547,0.8928571428571429,0.0,0.0,0.0,0.0,0.1948932820963933,0.195784527061438,0.1952691831325022,0.0,0.0,0.0
02770E442A996AE2189EDDBD6F52E96A,0.0119047619047619,0.0,0.0,0.0,0.0,0.6044213197749421,0.6044483229217419,0.6043729942586353,0.0021008403361344,0.05,732.0
027939A36851F1DDE1637ABF7891AAA9,0.0654761904761904,0.0,0.0,0.0,0.0,0.772944036113201,0.7730003472624146,0.7729653551874616,0.0042016806722689,0.0,0.0
0279F28FC596B56A17E4151563089481,0.0357142857142857,0.0,0.0,0.0,0.0,0.633049346560326,0.6331013962535023,0.6331265049083163,0.0042016806722689,0.0,287.5
027A3DC52091F6AD10DBD989F0666DAC,0.2678571428571428,0.0,0.0,0.0,0.0,0.5546244223479271,0.5548996748817104,0.5547669551554659,0.0,0.05,0.0
027B42291547EE40D41937F4DCFDC265,0.0357142857142857,0.0,0.0,0.0,0.0,0.6406913877536844,0.6407394973548036,0.6406287983145612,0.0,0.0,1819.0
027D5693F428BB623E000B02DB8A65D5,0.4613095238095238,0.2313233724653148,0.5316519292604501,0.4000405515004055,0.0416233777507994,0.416315484804631,0.4168104096965768,0.4166816172045002,0.0126050420168067,0.0,336.5
027FFE59E7C267BD14B968641ABD685F,0.2023809523809523,0.0,0.0,0.0,0.0,0.4009906874222728,0.4011879924791233,0.4010681082864789,0.0021008403361344,0.05,636.0
0280826C8200D70B286225F622DB5CB8,0.0119047619047619,0.0766501064584812,0.5413654618473895,0.3075108139992135,0.1662768445672974,0.4008314226823224,0.4007803725873867,0.4008082164815951,0.0,0.0,0.0
028A1844252E2CA62A354D0D3E66DC59,0.1220238095238095,0.0686286711277839,0.0788715688046935,0.0748724971939951,0.0054154356224,0.6507304145728122,0.650878174638851,0.6507625472920152,0.0028011204481792,0.25,549.25
028C037DFD2F843352FFD82E8B0BC5F0,0.0284391534391534,0.1458660190373659,0.123535520175426,0.1411603004877353,0.041320513300042,0.7009796654573669,0.7010214343161175,0.7009534028836235,0.0056022408963585,0.1,1.0
0291B874E1A1DAB3A81EE051B4EC6430,0.6785714285714286,0.0,0.0,0.0,0.0,0.3090888039828644,0.3097093110753522,0.3094187796688665,0.0042016806722689,0.0,325.0
02976100CC818FCFF5CB8874543B3AEC,0.0476190476190476,0.0,0.0,0.0,0.0,0.5318348591997593,0.5318880503727025,0.5318632983187198,0.0,0.0,1394.75
0298898BFFF33C6A8418548977233354,0.0932539682539682,0.1165850216917036,0.1781528936571518,0.1525091517067565,0.0687229221553256,0.6525370089619288,0.6526390031561359,0.6525888464376879,0.003501400560224,0.25,763.4
02A537D0A5E3DE4786FF76435FF6600E,0.244047619047619,0.0,0.0,0.0,0.0,0.7403201973137876,0.7405301554482986,0.7404449189702991,0.0,0.05,117.5
02A57F7440CEB58B0F0605E6B86CA690,0.242063492063492,0.0391391746482204,0.0917670682730923,0.0647864882090503,0.0069096075152602,0.5726321864526455,0.5728895215429493,0.5727064116400737,0.0014005602240896,0.1,1419.2
02A796DFA41B064956613A96ED7A5DE6,0.1031746031746031,0.0,0.0,0.0,0.0,0.8287513921746065,0.8288794413432783,0.8287526790414601,0.0016806722689075,0.2,3.0
02A79818A8542BC7D9AF5CF3615F9D15,0.3334953028830579,0.0,0.0,0.0,0.0,0.5513139301499775,0.5516429776587155,0.5514600185135559,0.010204081632653,0.65,584.5
02A8C553902A7B482456FC0758F7FBE6,0.0238095238095238,0.0213447171824973,0.0374245472837022,0.0299061767005473,0.0104465383039737,0.6705366237614594,0.6705213687086169,0.6705038053071737,0.0,0.0,108.33333333333333
02A9AFC8276E7888723084BCDE67053E,0.6309523809523809,0.0,0.0,0.0,0.0,0.5764365236818796,0.577084272017526,0.576755939313953,0.0,0.05,157.33333333333334
02AC276BB1EE9F081D4798D322B81BBE,0.2757936507936507,0.015517649846008,0.09789741529396,0.0570671962926183,0.0042509961731171,0.6262387417888696,0.6265056311987555,0.6263023231701036,0.0028011204481792,0.1,1942.75
02AC85D9B566FB4E6C0BA676A50D1C30,0.0769841269841269,0.0167335438239234,0.0161512567270338,0.0167569587138598,0.0154933577820426,0.5370824156401974,0.5371526028534758,0.537100920555257,0.0154061624649859,0.1,27.666666666666668
02AC891C4E0DB74B8AF0FE425DA74BCF,0.2073554421768707,0.0,0.0,0.0,0.0,0.6867249801306519,0.686930240357491,0.686796719304876,0.0063025210084033,0.65,170.33333333333334
02B085211898AFDF47A8FA5643D98D31,0.1428571428571428,0.0,0.0,0.0,0.0,0.940663741911586,0.940873410980156,0.9408107982959808,0.0,0.0,13.0
02B269FEF70DEE32DBEB9485220197AC,0.0595238095238095,0.0,0.0,0.0,0.0,0.3973885564134323,0.3974228355755204,0.3974636506760511,0.0,0.0,6.0
02B5DEBD41AE63DDB825C6179AA8E98A,0.3452380952380952,0.0767045454545454,0.3690572119258662,0.2234063548450759,0.0081427132786649,0.9530971402107212,0.9533114921105336,0.9532650225772836,0.0,0.0,0.0
02BA89C37DE3C442CA240597D40C9292,0.0628607503607503,0.0071754645372421,0.0514971664750748,0.0289463756365714,0.0182708475683858,0.7154015607406063,0.71543580984995,0.7154091650390314,0.0068754774637127,0.5,408.25
02BBEE7490967A0FA12B35D0FFBB6526,0.1817625661375661,0.0,0.0,0.0,0.0,0.5498509768502512,0.5500104019862103,0.5499715434542001,0.0168067226890756,0.25,179.0
02BE1F17ABA765763E99C6961705283B,0.0357142857142857,0.0,0.0,0.0,0.0,0.4944037408706321,0.4944089456869009,0.4944326126209546,0.0,0.0,118.33333333333333
02BFA0A141DE12B101EE372FC6A80D25,0.2470238095238095,0.0659487362050551,0.2210843373493975,0.1446049528301886,0.002516107189757,0.6959999087646884,0.6962455581588229,0.6961336259768695,0.0010504201680672,0.15,831.6666666666666
02C0A749B34FE5D40637F5854E46DC4E,0.167063492063492,0.00348241350376,0.0192581898506036,0.0113677274987094,0.0048003674059595,0.6316889128883065,0.6318812555804832,0.6317688020230354,0.0063025210084033,0.15,2.0
02C64F3C71F298A5E0942A10306B6304,0.4795207107707107,0.0,0.0,0.0,0.0,0.7365486685622904,0.737024170216189,0.7367733417773116,0.0171886936592818,0.5,687.5714285714286
02C8E5A9D955D010D508EB4C8E2342A8,0.1601190476190476,0.0241739685927303,0.1022320070716072,0.0626611828619198,0.0071091131483868,0.5301480369369861,0.5303283724746589,0.530203971667211,0.0283613445378151,0.15,1909.2
02CAC81DDC998FA7F70A1D700D446049,0.1595238095238095,0.0361160874238624,0.2765084473049074,0.1510829978915085,0.0152181217512882,0.2942052136870862,0.2943513288267432,0.294214330773371,0.0168067226890756,0.0,0.0
02CB6E260F0D1D40C75C0B016F5E6871,0.3095238095238095,0.2395870416518334,0.2386317907444668,0.2422502870264064,0.0256795131845841,0.8294414237529928,0.8297521643657673,0.8295567069291107,0.0,0.05,167.5
02CBBD9859F56E41A4B34C6EDA46B473,0.0238095238095238,0.1157539118065433,0.4106066693451185,0.2639569049951028,0.1379222108495394,0.732928520718332,0.7329926631058894,0.7329383326566374,0.0021008403361344,0.05,258.0
02CEDF574880F57BED2C695757620128,0.0357142857142857,0.0307391613361762,0.116512655685014,0.0747765640516385,0.0129971002485501,0.9434224388436736,0.943455309493766,0.9433248058156898,0.0042016806722689,0.0,438.0
02D832A98B951779BED140279F19296D,0.125,0.0649355261214314,0.5057295578807623,0.2799851853364485,0.0339569962746248,0.52981009480862,0.5298836078052281,0.5298345581531122,0.0063025210084033,0.05,2788.0
02DA120CC0DFA22866B03C4935CCE408,0.1825396825396825,0.0,0.0,0.0,0.0,0.4470854014349008,0.4472280618290348,0.4471825732837869,0.0028011204481792,0.1,8.0
02DC676E6C8959B4ED12B5C443828A7D,0.2208333333333333,0.0236269614835948,0.0464041783848935,0.0358622730860299,0.0198938266199649,0.5356751573612217,0.5358708887988776,0.5357533330718492,0.0042016806722689,0.15,211.0
02DCD6C58EB0253FCD3F99A5658F60C6,0.2371031746031746,0.0317200309898169,0.3539272692666597,0.1963818807476092,0.0167802140135795,0.7932349198127586,0.7934746189109024,0.793389430862291,0.0105042016806722,0.05,64.5
02E56F67E25A47BCC4F410F3B7438347,0.2156084656084655,0.0590591610027198,0.0179456820329832,0.0406652243975271,0.0023509640029584,0.2969853879209254,0.2972123625873575,0.2971241039640198,0.0070028011204481,0.1,535.1666666666666
02E5CFA80217282A930B07F283416B3B,0.1696428571428571,0.0530518097941802,0.0199799196787148,0.0391761698780967,0.002866964348997,0.7814174010688126,0.7814828614846172,0.7814715728158317,0.0021008403361344,0.05,0.0
02E877344279A0128CC75907C69CBFBF,0.0555555555555555,0.0720055465367965,0.3286587330170583,0.1990039220682728,0.1350471876540247,0.6047933882525866,0.6048153881481985,0.6048448261283729,0.0,0.1,90.33333333333333
02EEB6AA3746E2360B262DD33BBD5522,0.0930555555555555,0.1784414114586014,0.0830943115079346,0.1379800434941427,0.0379141892520853,0.5377065060941612,0.5377880038475332,0.5377144438926564,0.0049019607843137,0.25,954.2
02F7C3711C89C10C48E3D446D2FA3ADE,0.0714285714285714,0.0,0.0,0.0,0.0,0.6394161766748461,0.6395342107395446,0.6394578295820866,0.0,0.0,782.0
030987ED073B4028E84CEE94062C8F72,0.2728630846277905,0.0,0.0,0.0,0.0,0.6205715014802058,0.6208397168690384,0.62066229493661,0.0240641711229946,0.5,457.75
030B4925EC45A8AE727FBCF679D1E7F5,0.4107142857142857,0.0,0.0,0.0,0.0,0.7545365531929297,0.7549667800469548,0.7547652956789216,0.0,0.05,132.0
031560B123A299B2067A3F4A4AEA839F,0.1071428571428571,0.1183883564075257,0.1601044596223383,0.1408504906676929,0.0069422572178477,0.7590950182740297,0.7591845709821485,0.7591742391487948,0.0126050420168067,0.05,1631.5
03164E879456ACB39E16DE928AB4193C,0.1452333711262282,0.0361864954982195,0.2019855037362726,0.1176602983810313,0.0198992171708442,0.5993753232310935,0.5995330671357685,0.599434201170206,0.0105042016806722,0.65,2408.5555555555557
03180F2D4CCBF1AE63697062EF7A188D,0.1845238095238095,0.0,0.0,0.0,0.0,0.4634439968514146,0.4636019538846189,0.4634525345942161,0.0042016806722689,0.0,0.0
03190303A20417C4AAC9A0E038712C9C,0.0357142857142857,0.0,0.0,0.0,0.0,0.9847297312942104,0.9847539446418856,0.984627316610138,0.0,0.0,4.0
031BDF5E0ADE1D2C84394492889B1C57,0.0634920634920634,0.0,0.0,0.0,0.0,0.5948727316484136,0.5949051119792169,0.5948807490026918,0.0,0.1,16.0
032083D99295D64B3B32D9A89B3529F9,0.1517857142857143,0.0,0.0,0.0,0.0,0.9065894655041143,0.9067318377552438,0.9066468287980036,0.0042016806722689,0.05,502.0
03215523378560412138851EFA8B8775,0.0476190476190476,0.0,0.0,0.0,0.0,0.7829821717990275,0.7830132990728845,0.782940890463291,0.0,0.0,123.0
032662752345C5FEA0487DDFD692CFA7,0.5,0.0,0.0,0.0,0.0,0.9025931928687196,0.9030406148361632,0.9027690954133964,0.0,0.0,43.5
032B19C76CBFE17BF97AA1DC03997731,0.148313492063492,0.0,0.0,0.0,0.0,0.5468001247521008,0.546948025034915,0.5468424086426558,0.0052521008403361,0.15,118.0
032B46E9792A169928B07EFFE3A46167,0.0476190476190476,0.0,0.0,0.0,0.0,0.4552841764093066,0.4553493917331265,0.455285258692041,0.0,0.0,0.0
032B61C486CCFBF25C99447E76749B3C,0.0734126984126984,0.0386705926138764,0.0400292478337079,0.0408969047640574,0.0131634164762274,0.7888730996085975,0.7889421960942457,0.788885180517641,0.0042016806722689,0.25,439.57142857142856
0334759BFC2C58F46926E8624F090ED3,0.0119047619047619,0.0,0.0,0.0,0.0,0.9873897033280068,0.9872639488705438,0.9873325382397554,0.0,0.0,0.0
033C0442B10A58A756BB3F46D7246E8D,0.3898809523809524,0.1698316015764958,0.2363234111021721,0.2034694268736822,0.0096890203273182,0.7067130316770813,0.7070590245802127,0.7068330476424323,0.0021008403361344,0.05,978.6666666666666
033D792B8A0E1850CD8B2A402BBDD9D3,0.0729166666666666,0.3148570158638977,0.3300812946023623,0.3331230978016142,0.1264554872708532,0.5993955232366536,0.5994729968059412,0.599441472970826,0.0021008403361344,0.15,23.333333333333332
0348BA917F64F7FDEEB848FB434F3DDA,0.119047619047619,0.0042553191489361,0.0048212133386902,0.0046683524606107,0.0004243956782373,0.8547748582011807,0.8549662510275202,0.8550586191923578,0.0,0.0,1263.0
