uid,cluster,score
027213C9F1242ADEFC6557EEE4D0EB6E,-1,5.1851751078142
0272C472F611586901A4D34056B9E547,-1,2.9129759878291286
0274A193F9AFA51B0F69049E38A86365,0,3.1352102787872576
02770E442A996AE2189EDDBD6F52E96A,-1,2.8899005841178895
0277470B2949869CBC039116AD4207A9,0,2.003023577425437
027939A36851F1DDE1637ABF7891AAA9,0,1.658202345356939
0279A784AA62790BECAB74555E2D1FE4,0,4.366234063664832
0279F28FC596B56A17E4151563089481,-1,1.4573599205674557
027A3DC52091F6AD10DBD989F0666DAC,-1,4.044715531915382
027B42291547EE40D41937F4DCFDC265,-1,8.584826932537258
027B880E6EFDCA0C66C68CA89A03EB8A,0,1.0181521266316331
027D341D8347934E431D254F60619299,-1,5.377418279385742
027D5693F428BB623E000B02DB8A65D5,-1,4.999415698972377
027E510D2BD4C2FC95ED49A13C0C74E3,-1,3.7410898884288306
027FFE59E7C267BD14B968641ABD685F,-1,3.1609419527219127
0280826C8200D70B286225F622DB5CB8,-1,3.576866199796875
0283333646025DC3473F715305248AB6,-1,2.4191375195086633
02866ED275415E4AFBF1591EA7538247,-1,1.174388659096441
02899AFE33AA631E4BBF5EAE3ED47BEB,-1,5.161311823148773
0289FC2A0A531F1585E867CCEA3043BD,0,3.1876349299879303
028A02266336C105C02F5481BFD26B01,0,4.64111620393527
028A1844252E2CA62A354D0D3E66DC59,-1,2.525762030710089
028C037DFD2F843352FFD82E8B0BC5F0,-1,1.7529600286681342
028E57AE7A778165B137F3ED35309A82,-1,0.8002512367884592
028F64A0FA0BA49E66A3D0004F937D56,-1,3.308423657998187
0291B874E1A1DAB3A81EE051B4EC6430,-1,3.5919925571157307
02934655E8C69109FA5B0D08521E7100,0,4.670888526810333
029696E4D9804EFCB66948B53AB528BD,-1,3.123247897526362
02976100CC818FCFF5CB8874543B3AEC,-1,2.507733566210286
0298898BFFF33C6A8418548977233354,-1,5.230588391969442
029A7D6AC028B9D0E86C0BD9B0DADD58,0,3.941798732653105
029A7E56DB068F9CF1ABE5F7A10564A1,-1,0.8693253592617722
029F2D765ABF936492635E848969EFA1,-1,4.12827719924966
02A1A79E87D1C8A4F3DFAA826A2BE8AC,-1,3.325051776528218
02A537D0A5E3DE4786FF76435FF6600E,0,4.8756926077625815
02A57F7440CEB58B0F0605E6B86CA690,-1,3.7522853223902572
02A78307460C670A84468A349DDE6D7D,0,2.157584790012442
02A796DFA41B064956613A96ED7A5DE6,0,1.6596855190302868
02A79818A8542BC7D9AF5CF3615F9D15,0,6.813524286057784
02A8C553902A7B482456FC0758F7FBE6,-1,3.7180951714108783
02A9AFC8276E7888723084BCDE67053E,0,5.932243007064541
02A9D4BBABBD51A5A6B0964EC02BAB5E,-1,1.6398247008497853
02AB2C5B7ACF47AB7B25CA5817388EF8,-1,2.332805912404057
02ABB9B93CB9FF6CA13398CD6307381E,-1,1.4644612226973024
02AC276BB1EE9F081D4798D322B81BBE,-1,2.9556989802474387
02AC6623CC968BDBC35D9265EA8477A2,-1,1.0730344147354893
02AC85D9B566FB4E6C0BA676A50D1C30,-1,3.715465860445803
02AC891C4E0DB74B8AF0FE425DA74BCF,0,2.7572626212501823
02AF0174AE60E3F9FDF3C0B9D9EE3AE0,-1,0.9026721768486532
02B085211898AFDF47A8FA5643D98D31,0,5.006087820976686
02B190A678C57E0098046D59FB38B4C1,-1,1.798213096311359
02B269FEF70DEE32DBEB9485220197AC,-1,5.91386435997441
02B284175D96BD686E5A07E48107B421,-1,4.502328616010564
02B3B945416B664594F9306CB5249058,0,1.58817036554863
02B5DEBD41AE63DDB825C6179AA8E98A,-1,4.5846868076047675
02B7FC13F41CF3D4B2125401B8B43F25,-1,1.766061190525758
02BA89C37DE3C442CA240597D40C9292,-1,5.020383809719977
02BB8F74FFE1B9A004508A2D0DBE60FF,0,0.9986160013385598
02BBEE7490967A0FA12B35D0FFBB6526,0,2.4053531017151126
02BE1F17ABA765763E99C6961705283B,-1,1.157544495091754
02BEF7D1A38FF44B00EABE51ADC2B7AC,-1,4.034507857604484
02BFA0A141DE12B101EE372FC6A80D25,-1,4.164951051400622
02C0047B693590E9C9272417EB008403,0,3.3829627625942877
02C0A749B34FE5D40637F5854E46DC4E,-1,2.3804902932977927
02C183C76753C307735294F50024CC73,-1,4.94415110922481
02C64F3C71F298A5E0942A10306B6304,0,8.633056516472099
02C8E5A9D955D010D508EB4C8E2342A8,-1,3.3891471338942805
02CAC81DDC998FA7F70A1D700D446049,431,0.840934106651284
02CB3160BDF86C7493095BC1A8415B90,-1,4.720632006979269
02CB6E260F0D1D40C75C0B016F5E6871,-1,6.619652640557711
02CBBD9859F56E41A4B34C6EDA46B473,-1,4.915262634229601
02CEDF574880F57BED2C695757620128,-1,4.921416783637418
02D11A2E8E8A8F347D0B96E838D5BD04,-1,0.3170341411412808
02D32727E74FA6A3BB1C1E36C3C8BAB4,-1,1.5286475786519405
02D7CBF7998AA6ED9A7B3B5C5C85BDD7,-1,4.167271480645452
02D832A98B951779BED140279F19296D,-1,7.214620177158576
02DA120CC0DFA22866B03C4935CCE408,0,3.6490978487246455
02DC676E6C8959B4ED12B5C443828A7D,-1,7.424002189300542
02DCD6C58EB0253FCD3F99A5658F60C6,-1,4.219114492093735
02DD81F6AB511113D7E539D842F48AD1,-1,1.5135661426422504
02E0B33A23410B53EAA7767FA5E568EA,0,1.8246888213445986
02E1DA0AE72E7631E8A45A7B3F7A977A,-1,1.3332165686877095
02E50C2429680E609041136ED669FC76,-1,3.046901546561866
02E55483043F2B05E58CD1A9BEEF562F,0,5.354586298226798
02E56F67E25A47BCC4F410F3B7438347,-1,4.507427670773058
02E590E1605FCBDADA679ECE4C791495,-1,2.5996958877529517
02E5CFA80217282A930B07F283416B3B,-1,1.9395725741611507
02E6C986FE6FA78932555FA03A493ABD,0,2.2489607409718384
02E877344279A0128CC75907C69CBFBF,-1,2.5985066390193863
02E92EE9888F3058F5E5D6CD20DFCD3C,0,4.39351924365573
02EA7B404E5142DF1C6A7F3D91E02771,0,1.7766936427215994
02EE67A51FDD54BB2B6F35401108AD89,0,4.28120575339808
02EEB6AA3746E2360B262DD33BBD5522,-1,7.716566210271923
02F3173799977108E098A3DBD12E281F,0,1.108823687400975
02F46BEE73781E6073935643ED971E03,-1,2.0703624218339347
02F7C3711C89C10C48E3D446D2FA3ADE,-1,4.215963419535697
02F9CFC263B07C913BA7BC6DE8D106D1,-1,2.9417261941243815
02F9F8DBF167FC61E6307084A39FE0E1,-1,0.26307702348805617
02FD6838627ADECDA326FECC1E790CB0,-1,3.0849964783812274
02FD7285192C40C30297C972EAD4092C,-1,1.2836159229714472
02FDDCB040988ADFDD46CFF8730536FC,-1,3.4180696384132347
03029AC8C49DF4793AC180A95151AC92,-1,3.5308451754807693
03037C89C953065300EA382CC01CD750,-1,3.5996364227246604
03061BA6937FCD3895B2ECB781F4C8F1,-1,2.7323200902479874
0308D064A5A1A6A91DB213A39D4A494C,-1,0.9560977342610761
030987ED073B4028E84CEE94062C8F72,0,3.875983896728431
030B4925EC45A8AE727FBCF679D1E7F5,0,0.5996589059483368
030C68DD507152216E1D7CF6981C0FDA,0,3.6178684890521042
030DC8060C845F588BE0D43F4BC060F7,0,4.063697549681723
030E86F72CCF770F27AE902B40AD5E67,0,3.0485581044136745
031032FA181C2A20E4D48381116F4A8E,0,1.4922472555573718
0310F826D7FB01B08554AEA0C76A8CF2,-1,5.098626107956215
031560B123A299B2067A3F4A4AEA839F,-1,5.939497741766355
0315FDE317133AC20899BC69D989CBCA,0,4.1244603236125394
0316359AAB0B30DAEC12D607FD5DEE73,0,2.6806431244249223
03164E879456ACB39E16DE928AB4193C,-1,5.110378939492736
03180F2D4CCBF1AE63697062EF7A188D,0,1.3136937568743488
03190303A20417C4AAC9A0E038712C9C,-1,2.8148858519936395
031927E7F1F62517E1D0A468552D14DB,-1,1.9433503900557736
031BDF5E0ADE1D2C84394492889B1C57,-1,4.303110538354422
032083D99295D64B3B32D9A89B3529F9,-1,5.594847429218954
03215523378560412138851EFA8B8775,-1,3.2966202589612283
03239CB3996829AC86627BDD2174DEF1,-1,4.181120294988932
03245751AD28B153AD7FC6171F038799,-1,2.377036870254895
032662752345C5FEA0487DDFD692CFA7,-1,3.1051629417644833
032B19C76CBFE17BF97AA1DC03997731,0,4.65586247262407
032B46E9792A169928B07EFFE3A46167,-1,1.4572623381842815
032B61C486CCFBF25C99447E76749B3C,-1,2.264896690823947
032B8A2A814574FD9C535E5F845766CA,0,1.1814581267965836
032CC3014316E7E3A2234B1D3DBAD328,0,5.988082479605833
032CF422B2CBAB43476841B8C704CB60,0,3.599675670173332
032D1A462FD3D48FAB6F4D931BD8C173,-1,4.272198588569988
033058526361DF4C9C1C512BC48B2D5D,-1,0.779647197585192
0333D977237D6153ED64BE89320E0621,-1,1.1566321123792025
0333E463B3FC89419C2C18A3F7913B11,-1,4.931449139554072
033445905B7380052C7E18E950C7CC1C,0,0.44961782684434926
03344D9DCC51E9DCB224D23D956A7850,0,1.9986453980324859
0334759BFC2C58F46926E8624F090ED3,63,1.0582007858526257
033483A014E802FD5B126BD88FCBB5D3,-1,4.1441622901514155
03369F9410577ADA21236991692896EB,0,0.2757378659094104
0337EB23EC8B81AD77D9037B85A0E2C3,-1,1.1514190879816664
033C0442B10A58A756BB3F46D7246E8D,-1,3.0308804491955263
033D792B8A0E1850CD8B2A402BBDD9D3,-1,3.843902463987049
033FE69AA7FF58488A63C00F985BE190,-1,1.410170309884986
0341B44EEBB8E230CA862B02A3BA158D,-1,1.8019111999905686
0342255A01F00D9C1B2FC28B57C7B51E,-1,5.790318396531266
0343C2186CC667D1CD02537714FAC7B9,-1,3.611111697431134
0343E17845A04BCD7E96D223DBAF3C35,-1,3.132039370064091
0347C1DB396B607A90CBFCBF9C4F0957,-1,1.510021353768244
0348715F68DCD73A032E6741AE1DAF28,0,3.9949077415664846
0348BA917F64F7FDEEB848FB434F3DDA,-1,3.1165494486316163
0348CDAB89EF17CF505762C5D5D04FF8,0,4.492613683167641
034AA76FBF286F22DD32061BB5CFEA83,0,5.14038823195725
034AB424F564E9BC053B940FD564F1FD,-1,3.465179430845355
034D29088959B705BAF7463B7B8F9650,0,4.76214136106991
034E2725882A6C8F4FCC0F0E6E5E42BF,-1,0.8074204309029894
03509E7D3C65D61647B98252C18D24B1,0,1.0456725115911418
035151F22E5577FD252F0FEC15905B84,-1,7.542698616665942
035161BD841214CE19B4C6567BB28C2D,-1,2.8109298123952966
0352437867498EC538BB00E5FBE50919,-1,1.8264815633489686
0352E3B63266E45D4215D10726D73478,0,0.36419846824898583
0355905E69F004E0F7DC943AE753C702,-1,2.4025312444371485
0356BEBB0676FBCDE8D34C15F16D3040,-1,1.5783235621023843
035B43C4CBA72B85D63BDDD406B35EEF,-1,5.095715188917537
035B5CC4D46F176077633905FBB0C1F2,0,4.289992197566313
035D1172FF7F090C00DFC30DE37EB339,0,6.239177279149642
035EDE21E83B6F7909282C2BE1482865,0,3.3946776758803514
036178ADDD59205833CF5E4AFD1DDF6A,0,1.4044557686824926
03641E12B5B85C2B019637A55EECD966,-1,5.555961800344546
03649E4A619F69446C72957AE50B4FDD,-1,3.246334405264762
0365FEB4D4805D4632082AE2DE6C2575,-1,1.3426652619277686
0367DEEC1342B2337B80374A274DE260,0,3.630347663271037
036928702FD94F7094CB592908AA86D9,-1,3.0649603889560395
0369601C791731B6C4ECBCBAEAFDC610,0,3.004631698547072
036A891FE2762543622156CEA94E8A85,-1,3.8134125566671675
036C8601F665BA58965C7F83F1AC80C4,0,3.0084299288736274
036E86DDF3742D855604BF24C9F74047,0,2.029045434059942
03707C8A704749188F22E6F72CE5551D,0,3.427595411185341
0370DAA992493C363F37F517BC124AB6,-1,2.3138806840344435
037197C1C744D123C436626955F1CEC5,-1,1.8609284299576063
0371BAAA08FB5863EEEB175DC8B71E72,-1,4.332783051758915
03729D9858B1187799A1270A810056D1,-1,4.07459306398813
0373775DD10354B654442AB28A29C5A9,-1,1.8822538028433593
03773891AB2A7F0C1A5B6F582F329D3E,0,0.0061596521061606
03785AF1375AF55CBD9D9475EE97B612,-1,2.0122451603386646
0378DB355C91F90D74747E654269ABED,-1,4.146828782901236
037A5C148B3A4A02C343C323682699D5,-1,3.0181205086008034
037A97C6D998C3044D6568A3D82B6F46,-1,1.3673397746718
037B90D1C859C91CB023DAA83BAE2BAB,-1,4.080230844838007
037BEBF802C1CB0D2DE9B9F3E1E2FCCC,-1,1.7618125221267882
037FB2D7FEB7A6BEF24867EB21566BDD,0,0.5395109468816977
03817A259B6000FCC6299F82D70F22F2,0,4.737304534029331
03838E89200529EC821DB3FC8638F58F,0,4.415347866642828
0383FAAF5AF15D4ABF851C393E0D630B,-1,1.9800458244372114
03854D2F5430C6B0C383B80338E9A542,-1,2.910766851356562
0385EB0412E74CB0026335D8B2B810CE,-1,5.215455698830163
0385F8FA0CE71BEBE898F0DBED55C426,0,6.8760976081711975
03860DA1B8B0327FF26F711F701D831B,0,0.0989538974622204
038A33F0C2A885C6853C648A7D152789,-1,5.204923790709895
038A8D053D272D6D808B78A20C0500A7,0,5.335285879010521
038B4BD4AE3663B5B8AB215438DF170C,-1,4.038796316262168
038B9A608FA3B2C0F6B7391790CA99A9,0,4.541178567460456
038C10A9C2E852FF5FF9C5D67B501886,-1,5.547761421796895
038CEB2053DA9DF49345EDE4E0329B27,-1,5.4670140747363085
038E30776206294F10D273C506B36090,-1,3.0245374384132924
038E47358316175819D4867CDC28B0A9,0,3.300681595090259
038E8D8D95780C38330369992BAA7A67,-1,3.832880239606415
03908C8479575B3384BE514062B55B9A,-1,2.0462264529436056
0390D03E0EFABE80936FC584FD9D87EC,-1,5.493423329903138
039326CB697543F9262577B8B407F3EB,-1,3.2381180438311765
0393499FA36B8F6EE35E198642F59D2B,-1,3.3185187881596323
039523AEB3D8FF94A65FB65F80064DDD,-1,1.6100571028754895
03957714C458BFB9438A819830D88806,-1,4.018992115957972
039737DEF981139FF4CB255713441008,-1,2.3664185406687577
03982AB6A78D6F54C73191108CF8D075,-1,1.83391316990565
039847BF5FE47C3D42FD4CE115AF24DB,-1,2.818704699527395
0398E55D406496C7342A9074E215462D,-1,4.777503169594798
039C21A3F7648EBC53860AD72FE53A15,-1,4.379988584182116
039E7DF6BB8FFB01CFFEA590D6603142,-1,0.35919570216582747
039EE0C2CE2FECBC4776EB7AD5799590,-1,5.688751676893654
039FF6060712055A771EDB10AAB72AD9,0,5.918809457357233
03A1E768C3A90BA06678203C230B3548,-1,2.2475348775965434
03A34293D0B9BCE4FAEF47818B5EF7D4,0,2.129928080501524
03A35909B521912D587A07701A2DB687,-1,3.201682422638166
03A371D1FF55574CA3E2AEE5959240EA,-1,4.8596632945501135
03A5B5FE37A53D0526FE64FD0E848316,-1,3.283918606237413
03A7B937D2162F7D9A77B20B1EC663A5,0,4.922934272861128
03ADED734688F138D22050E780472088,0,5.880954505200784
03AE0D9EADC576101FBAB21CF8BEFC63,0,4.976664221054637
03B1A560767EA9DBBE61D6F008DDB54D,-1,2.362905743227881
03B234EFEB90A71564582EB0C047CB39,0,2.154819960944594
03B45676133F7613BC7239AD69A368B2,0,2.068523576583885
03B582834D2763F8C189F555FC2F239A,-1,6.196831104408409
03B62791CE27FE70FCC0FE2990714C78,-1,3.324854429822382
03B68D611CA271E94631F520FF25360F,-1,5.289395294739704
03B7A51452FF0938B91549DC43082A5B,0,1.201216852019419
03B8403625434AEFA84B5A039E978D49,-1,6.195741013149502
03B85B7C52126094450E4A627DF5B510,-1,4.547567912922228
03B8B3CA24A85A00F429C512839CFB84,-1,6.1234709181893265
03B9218C7419371A1440F111FEC312F3,0,0.6937203670597512
03BD4E46457E3627F23918C0ABBE7F88,-1,5.784473660887713
03BDA3BF25FCAEE227650EA834669D66,-1,3.8343698876363943
03BFCD336B8ADC2E040716424A2D892C,0,4.624145340936556
03C102A10280A5AD3E44EA6E0856AE4B,-1,2.582880443780849
03C1D4FFF388B1F2C4CF9975D6C3E149,-1,1.158877751778032
03C50D785F580C3ED570DE47FEEF4E8B,-1,2.2026122201994913
03C564487E0148D957F0E54A3DC6B155,-1,2.819089255301545
03C89B2AF4184D2CE1B71492728E0B6E,-1,2.2252365975797495
03C9CAF266BDCF41ACFBAB0DB653DD6A,0,6.867368464904802
03CC8FB99E7ACD5CFCFD38B82B99500F,-1,2.6158672038733446
03CC98164CF435259AA590B8BD6429BC,-1,2.2792025332789874
03CFF33DCE8EFB900EF9743AD12E153A,0,7.289496578865001
03D1CF5BE8680174C717A6A3FCD6D7FD,-1,2.167695743358632
03D1DEBF120904D05674AE82AF3502EA,-1,4.933878834048385
03D3AFC0BC7D4EC0983BD45553490A86,-1,5.585006978321937
03D65A20B99CEF6FFF18F3243B1C147A,-1,4.02126135550225
03D9FA3EFEE47A6865E0DC4D38AD7F13,-1,1.7702122584601454
03DA437EA9D19ABC07567D14ED85005E,-1,3.9895516261603143
03DE6B0D3E4A9882B62175CFFDAFE6B6,-1,1.6706878977346684
03DF9CFFBD1E03134D59821FBDFBF94C,0,6.028277972714137
03E5B5AC54F920EB1F8D804F73DC28A9,0,5.911627888509221
03E93478D429D289E8EE1B59FB4D4B5F,0,3.8598885941898007
03EA74A17938302E7A95DAF33C5DD123,-1,4.646304443189746
03EA74CBBF2212F54E3D1AD34E876707,-1,0.5316874039241537
03EB0B53DBE8B719198BCD18A3714E8D,-1,6.307191592240028
03EE99E4CA8979710CD695AD99D28DF0,0,0.526334429693241
03EF7DF028A51EE8D4C11B40B8E81D32,-1,3.386044064626427
03F1E0455B2ACFA71415191B6A2D3CED,-1,5.629085271314704
03F381C3710044C5C5DF413056D8EB63,0,0.0369579126369638
03F516FBDE859E8AF744FF789AB713E0,-1,1.5467071409097006
03F766C6EC81D68DDBA125185D1D070D,0,3.8560675660590906
03FC8EF148C5A94814236D0489110029,0,0.651084548088663
03FDBBA665674318332629B20AD98FF0,0,2.9397038783381557
0400C9934D7F60A1313420A6419217EE,-1,1.316273231826568
04042A0E09C1167099DB6EC7CC2B7DF0,0,6.3088413732402655
040546C6697033A003FEAD81876520F3,0,2.0313712450922314
0405B086764C9FA989E7B4EB76C86094,-1,0.8848340574996582
0405E0EE46DD7099CE24EDABA0C24678,0,6.6477878729477515
0406AE1D6ED3AAE2F7A0469BA24386FE,0,0.5507823633564222
04083052DD06CF7DE264967CF6C1CBEA,-1,6.549160229126236
04083CBF69175DA5D5AC0228F3C08B98,-1,5.006930380271834
040A315E8CAE07D64FE4A4E88F1E78FD,-1,4.344636270525122
040A5C682E8A7AD0B10D9834B26A8050,-1,11.286385791370368
040CD6E3A0DB15CC979B01D7D2AC5250,-1,2.4177586555375696
040CE7BA5ADC27E6095C9FAE19FD0321,-1,2.8221289550188082
040E1BB65D84820AA3487E8D24928BE4,-1,2.830515063507721
040E329D9142C6DED521B8D7E45077B9,-1,4.588208934746806
040EB7B71B089929C5572AB67ED04F8A,-1,4.297904392941044
040FDFC5C3985FA19B981B80BC918539,0,2.212102535865856
04100A7B296DB1767D0C297E6DFDB245,0,5.910336334679878
04109FF9FE4571122FFB52FFE70440AA,-1,2.4396202567672907
0411BE5D672AA03114977EF7A3A47C6D,0,5.184990928140161
0414F1432BECE9BEB37B1A8D26A07655,-1,5.011704801667104
0415853C3FA66265A3E7E7F98DDE7B86,-1,5.008011643798385
04162018BD5C82D5998C9933A6FA8E69,-1,1.5027287961657656
04164A77F6906B52A777C6A37079B573,0,5.616142438134473
041784EAB90E5ECEC6274A10F146120B,-1,2.575137976198739
04179E5128145D701BD992CB713BF7A1,-1,2.752956079524897
0417D641315091CC679271680AE1D0A5,0,2.8987690008971727
04187CA9052337DB0497094677ACA77D,-1,2.6098823422748323
041DB1C2E5A123B0D30CE3AAE80D07D2,0,4.787166466952968
041E699FD80EF31B25569F3860196052,0,1.0983593170001584
0420FEC8D571A5E62F17495EA5F34798,-1,6.305772655393444
04221563268646EA0C66C6C3EA43D2FD,0,1.0969275969473944
04229626AEF60CD9EE531B0C2801683E,-1,1.904644192929711
0423542EAE1C7E3E1C25DED2C02CE762,-1,3.365493984222818
0423E5BB731A468D224072FA5E40EC4A,0,5.113459526233183
04266C14A260C5F530204D5F32B55CA2,0,3.5410232945050684
04267E4C4DACB0D688D16892C143365C,0,1.3837605003898639
04281F65D5C8EEEE457DED819ACFC52A,0,3.6372056312548597
0428A655BD5E7AFD8780C524BF5542DD,-1,2.508833493040619
042B501A145112B0D3955FE126012388,-1,3.595267454164186
042BACF878CA8E7A9347B64BDBC78981,0,3.0282611795587817
042C612F2838ADA2284DE8648CA251F1,-1,7.1265599421467245
042EB89BFCFF3060ADF9F43F32998F23,-1,3.7124907571218784
042EDE5AB3702D36CC7B0F31065E5077,-1,3.5893953295967735
042F3294A57C07D83650734298D6EEE0,-1,1.7020439484067809
042F6F3A40B75C84B2AAC23DF6170BF3,-1,5.840203870947102
043037CF614DEFD6BDF78240D8E644D4,0,3.7826615555728336
0432053B43428B314B4EF0093052DEBC,-1,2.2376006885353257
0435D3F3B7472737C7D214A8A9D4D749,0,2.2908828091477362
0438DFA7423FF33FEF2F4F0D8A09220D,-1,5.262617006087783
0438E2CF4B5B947CB190149006F26C23,-1,0.9641312775369644
04396252899201D374CE61CB9DB05495,-1,2.798580142133006
043DC29159C321977C843C608429966E,-1,3.5604199921118154
043FFCBD71E9325480A4F84559462322,-1,6.384227352996518
044004B8490C7EF15C3BC36F2F53FD96,-1,8.962404926171638
04400AEFFCE72B8CE803ED1F8DB0EF69,-1,2.3939894893225313
0440A73D32C92457BE4D71059357BB1A,-1,2.87278980180358
0441E60C1C5C6B39CAC9B835D9099CC5,0,1.418677555126875
04437B11387F02DA8D19DB8CE13DCB4F,-1,0.3080296393827118
0443846AFA27E68E55B9AA66833791A7,0,2.4347180788295426
0445EA8E8436C9313F599EC0C20DDF57,-1,3.626775206834456
0446CF359D3298985DF94691492C9424,-1,5.550719424522541
04492D8FBCEED9BB057D1B14E3D84BC2,-1,3.389577272382423
0449C5543D009D2171A3E735019EDDF5,-1,2.302811197426682
044A66FD8131495A3DB4D5AE20148EC7,-1,0.9667852128200707
044A751B37C5451E7663C438126F18D0,-1,4.008768853879659
044BADDB9A7DED5207E16A85ECEF2E36,-1,3.532928104323412
044C6EDC69A272D104DEDEBCB89044F1,-1,3.1338843332036004
044E0573E6CCEC42860F0C316C7E2BDB,-1,1.6130941562920018
044E7597FF48E6B7502A702E3DABDB21,-1,3.6028974474240916
04518D33FF67CCBD2F6288FC949F15A8,-1,1.5147250601698734
0452A7A326877C1EB3FB02443A9A5141,0,2.05362152558567
0452CCF4BE60B085DA0D0BD3CD7FFCFA,-1,3.2597884684271152
045641314A94D94C3B746A1EB8699F73,-1,4.513541260317179
04596FF9412FB692FB95E686E2BBDF4A,-1,2.378665909872035
045BA7C16A077C7CDEAB2FD61AE5AC76,-1,3.717062994926042
045CC3139BBFD87AD3F89491EF848A62,0,5.8864996217155925
045D86309DE77D37BBB1507BBFBBA4FA,-1,2.30620280634246
045F66B67E94A9C7F3D3E328D670C6D6,-1,6.883698704347935
045FA3F098BE7FC6244C08334B3A93CB,-1,2.006942762198788
046000B89AAEE2AAABBD3C081B35779B,0,5.646714181118073
0460D683F126F8469AEB72C2CB0C6A1B,0,1.7981947744569997
0465E4FCD2C03F9EE7B16D78603ECCBF,0,1.2311704840577087
0465EC38869A991F0BD93DB91DCDAA13,0,5.674658655581585
0469EEFF5EFCF3C7F27D3C34F9839CE6,-1,1.4249476540315937
046A5B21A46CA92F8F2F9551BE8F09DB,-1,1.3001365314639286
046A7577D8D377951A098423E7D3DCCA,-1,2.204687431808856
046A9F2442273A77638304A2A54346A4,-1,3.4594468291280958
046B092AD4D624E29CDB7BA5407FE6D3,-1,2.7117325575709246
046B2CB1F495B8BC02D2E46AB9C236E2,-1,3.8902707494408073
046BA589CC81E701658F56D976A59115,-1,2.1036597448881897
046CDA7A188C3BD0601038A7607C6CFA,-1,2.4164545514371816
046D18E7CEBE5973220C850099811F11,-1,4.745112464141187
046D61CB97899969E6E1877D21B60AFA,-1,5.239684744803737
046D928FD9044EF78D731F4491F59DA2,-1,3.0538694514855482
046FFC9FD2E8E214AB63EDE5FE92281C,-1,2.659687095016353
0470484532DEDB9B251BAC05F02E3C95,0,6.396216184003994
047175AE84949DA819E834367370A3CA,-1,2.397351632208406
04738C999FB6E2FD10675A2465510ACA,-1,2.6282999500777158
0476DBC0F179B06C6C674FC3CB3F45F6,-1,3.082529186022686
048185059162701126643172620DD2E6,0,0.0675867662188151
04825E9111E5EDABF0BF36D6C920777E,-1,1.5953731582012893
0482BC93653647FC6F649103A1CE858D,-1,2.730551721376624
048355EFC0D7CF0CC6D2FFD6F54499B6,-1,3.299924662762132
048656C3EFEA1CFE7DF5CE478585DFDD,0,4.371470655260677
04879596972FA16FB4F1425964294C1F,0,4.528238226743021
048A012AEDD37E40EFFBA1D6A9AF952A,-1,7.916060989445545
048C504B0AD94476DD98D1D66224E2A8,-1,3.647872771077135
048D718FC13D1B4850B4DA4BD904DD88,-1,2.8090486391522043
049034D8D117EE19350695D5323A122C,-1,3.3854814413424124
04907747B5F66EE61D16987C4F399196,-1,2.0437419698345463
049146296E94248801B3877C17952AEE,-1,4.3401957242074065
049162B3B83D3DDF18798662D960A11D,-1,3.3905717002116487
049189C11816613E8AD7E8CBE0DECE9E,0,1.448947650168866
0492C7A77C54AE8FCEF35A98B5B9028E,-1,1.0725102083345648
04941EA0815AB8F451B659FA7DCF45E0,-1,6.416161393857394
0495069CC60213F21F1BF38B7EB7757F,-1,1.0170688605197522
04959886ABE337F1CA43D947B1E3B30C,-1,3.582157758523815
0499F59465493C3C2D93EF5EE2DD8700,-1,5.951919145817028
049A08240AD6F7CBA5CD111FFD4C1464,-1,0.2788277538445036
049A2F107D01C9E72B76E598F154FBAA,0,3.0655359009529977
049A91061F583699BD41C22FC7FDBC60,0,2.6553153210457863
049AF15D87374B8C2AC7706AB54B9DE6,-1,3.613885432201175
049DCD486CD6B5085E2A87C8B3A58F7F,0,3.5389127412957286
049FE88F437F8007448A59388FB0BEA8,-1,3.1974584118969274
04A016E1584839E2F5BADAA07F3B3EC2,-1,4.812923456796596
04A0E069D816D8EEDF01D89BCC8EA26C,-1,10.784161286863874
04A1D833DD53041BEC3A3C2D97E288C8,-1,5.405283465166851
04A40441227C187C6A83A66EF810B19E,-1,1.1147753043539044
04A5F5512F6AE8C03F20E22827D16007,-1,0.6703251654323592
04A71F928707779BF11F62B38CF23222,-1,7.707628842458041
04A918A26AD9EFD81BEB814AAD7FE078,-1,4.0748354226079275
04AB64ADAEBE1D8F8D613E108FF0F3CC,-1,2.9687845687026337
04AC8C313C298C870C03689A8D2A5975,-1,4.89456212265286
04AD98E8AFC76A6790D51C215E0305D6,0,3.9282475587347228
04AE7E88F140FC3F675B486585D1DF1C,-1,1.0914629880418574
04B015FE3CCD8EB1D1FE8B3A4B84B895,0,3.0997898626623837
